id,title,context,question,answers
5727dd9c4b864d1900163f1367,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.","¿Cómo se debe proceder en ambos casos, ya sea con o sin una herramienta disponible para aplicar la técnica?","{ 'text': [ 'se debe explicar mediante un ejemplo como se aplica la técnica' ], 'answer_start': [88] }"
5727dd9c4b864d1900163f1368,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Cuál es la respuesta ante la disponibilidad o no de una herramienta para aplicar la técnica?,"{ 'text': [ 'se debe explicar mediante un ejemplo como se aplica la técnica' ], 'answer_start': [88] }"
5727dd9c4b864d1900163f1369,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Cuál es el objetivo de la explicación?,"{ 'text': [ 'que los alumnos puedan entender como se desarrolla la técnica manualmente' ], 'answer_start': [187] }"
5727dd9c4b864d1900163f1370,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Cuál es el propósito de  esta explicación?,"{ 'text': [ 'que los alumnos puedan entender como se desarrolla la técnica manualmente' ], 'answer_start': [187] }"
5727dd9c4b864d1900163f1371,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Qué se espera lograr con esta explicación?,"{ 'text': [ 'que los alumnos puedan entender como se desarrolla la técnica manualmente' ], 'answer_start': [187] }"
5727dd9c4b864d1900163f1372,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Cómo se realiza la explicación?,"{ 'text': [ 'se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase' ], 'answer_start': [272] }"
5727dd9c4b864d1900163f1373,qualityLab3,"Los casos de prueba diseñados deben ser ejecutados mediante una herramienta de su elección (en caso de ser encontrada), caso contrario de hará de manera manual. Elegir una herramienta de código libre, Cargar los casos de prueba en la herramienta (Automatizar), Ejecutar los scripts de pruebas.",¿Cómo deben ser ejecutados los casos de prueba diseñados?,"{ 'text': [ 'mediante una herramienta de su elección (en caso de ser encontrada), caso contrario de hará de manera manual' ], 'answer_start': [51] }"
5727dd9c4b864d1900163f1374,qualityLab3,"Los casos de prueba diseñados deben ser ejecutados mediante una herramienta de su elección (en caso de ser encontrada), caso contrario de hará de manera manual. Elegir una herramienta de código libre, Cargar los casos de prueba en la herramienta (Automatizar), Ejecutar los scripts de pruebas.",¿Cuál es el proceso para probar en una herramienta?,"{ 'text': [ 'Elegir una herramienta de código libre, Cargar los casos de prueba en la herramienta (Automatizar), Ejecutar los scripts de pruebas' ], 'answer_start': [161] }"
5727dd9c4b864d1900163f1375,qualityLab3,"Informe de resultados que debe indicar cómo se realizó la evaluación y las observaciones detectadas. Deberá incluir mínimo la planificación, el diseño y la ejecución de las pruebas.",¿Qué debe indicar el informe de resultados?,"{ 'text': [ 'cómo se realizó la evaluación y las observaciones detectadas' ], 'answer_start': [39] }"
5727dd9c4b864d1900163f1376,qualityLab3,"Informe de resultados que debe indicar cómo se realizó la evaluación y las observaciones detectadas. Deberá incluir mínimo la planificación, el diseño y la ejecución de las pruebas.",¿Cuáles son las partes mínimas que debe incluir el informe?,"{ 'text': [ 'la planificación, el diseño y la ejecución de las pruebas' ], 'answer_start': [123] }"
5727dd9c4b864d1900163f1377,qualityLab3,Resultados. Deben estar respaldados con la evidencia del informe. Deben permitir determinar el nivel de calidad respecto del ítem evaluado.,¿Cómo están respaldados los resultados del laboratorio?,"{ 'text': [ 'con la evidencia del informe' ], 'answer_start': [36] }"
5727dd9c4b864d1900163f1378,qualityLab3,Resultados. Deben estar respaldados con la evidencia del informe. Deben permitir determinar el nivel de calidad respecto del ítem evaluado.,¿Qué deben permitir los resultados del laboratorio?,"{ 'text': [ 'determinar el nivel de calidad respecto del ítem evaluado' ], 'answer_start': [81] }"
5727dd9c4b864d1900163f1379,qualityLab2,En base a los criterios indicados en clase diseñe una matriz de casos de prueba para modelos ágiles y en cascada. Seleccionar la herramienta que permita crear la estructura diseñada parte de la misma.,¿Qué se debe hacer en base a los criterios indicados en clase?,"{ 'text': [ 'diseñe una matriz de casos de prueba' ], 'answer_start': [43] }"
5727dd9c4b864d1900163f1380,qualityLab2,En base a los criterios indicados en clase diseñe una matriz de casos de prueba para modelos ágiles y en cascada. Seleccionar la herramienta que permita crear la estructura diseñada parte de la misma.,¿Para qué modelos se debe diseñar la matriz de casos de prueba?,"{ 'text': [ 'modelos ágiles y en cascada' ], 'answer_start': [85] }"
5727dd9c4b864d1900163f1381,qualityLab2,En base a los criterios indicados en clase diseñe una matriz de casos de prueba para modelos ágiles y en cascada. Seleccionar la herramienta que permita crear la estructura diseñada parte de la misma.,¿Qué debe permitir la herramienta seleccionada?,"{ 'text': [ 'crear la estructura diseñada parte de la misma' ], 'answer_start': [153] }"
5727dd9c4b864d1900163f1382,qualityLab2,Seleccione historias de usuario o casos de uso de proyectos desarrollados en ciclos anteriores. Los casos deben ser de complejidad alta y deberán ser validados por el instructor.,¿De dónde se seleccionan las historias de usuario o casos de uso?,"{ 'text': [ 'proyectos desarrollados en ciclos anteriores' ], 'answer_start': [50] }"
5727dd9c4b864d1900163f1383,qualityLab2,Seleccione historias de usuario o casos de uso de proyectos desarrollados en ciclos anteriores. Los casos deben ser de complejidad alta y deberán ser validados por el instructor.,¿Cómo deben ser los casos seleccionados?,"{ 'text': [ 'de complejidad alta' ], 'answer_start': [116] }"
5727dd9c4b864d1900163f1384,qualityLab2,Seleccione historias de usuario o casos de uso de proyectos desarrollados en ciclos anteriores. Los casos deben ser de complejidad alta y deberán ser validados por el instructor.,¿Qué se deberá hacer con los casos seleccionados?,"{ 'text': [ 'ser validados por el instructor' ], 'answer_start': [146] }"
5727dd9c4b864d1900163f1385,qualityLab2,Analizar las historias o casos de uso y construir los casos de prueba (Considerar que debe haber una cobertura de al menos un 95 porciento).,¿Qué se hará tras analizar las historias o casos de uso?,"{ 'text': [ 'construir los casos de prueba' ], 'answer_start': [40] }"
5727dd9c4b864d1900163f1386,qualityLab2,Analizar las historias o casos de uso y construir los casos de prueba (Considerar que debe haber una cobertura de al menos un 95 porciento).,¿Qué se debe considerar al construir casos de prueba?,"{ 'text': [ 'debe haber una cobertura de al menos un 95 porciento' ], 'answer_start': [86] }"
5727dd9c4b864d1900163f1387,qualityLab2,"Elaborar un informe de diseño de casos de prueba. La estructura del informe es libre, pero debe permitir obtener el nivel de efectividad de los casos de prueba diseñados.",¿Qué estructura tiene el informe?,"{ 'text': [ 'es libre' ], 'answer_start': [76] }"
5727dd9c4b864d1900163f1388,qualityLab2,"Elaborar un informe de diseño de casos de prueba. La estructura del informe es libre, pero debe permitir obtener el nivel de efectividad de los casos de prueba diseñados.",¿Qué debe permitir obtener el informe?,"{ 'text': [ 'el nivel de efectividad de los casos de prueba diseñados' ], 'answer_start': [113] }"
5727dd9c4b864d1900163f1389,qualityLab2,Las conclusiones deben reflejar especificar la cobertura de casos de prueba. Principales riesgos detectados. Número mínimo de casos de prueba que se deben ejecutar para obtener la mayor cobertura.,¿Qué reflejan las concluciones del laboratorio?,"{ 'text': [ 'cobertura de casos de prueba' ], 'answer_start': [47] }"
5727dd9c4b864d1900163f1390,qualityLab2,Las conclusiones deben reflejar especificar la cobertura de casos de prueba. Principales riesgos detectados. Número mínimo de casos de prueba que se deben ejecutar para obtener la mayor cobertura.,¿Qué se busca obtener con un número mínimo de casos de prueba a ejecutar?,"{ 'text': [ 'mayor cobertura' ], 'answer_start': [180] }"
5727dd9c4b864d1900163f1391,securityPractica1,"La importancia de crear un entorno en el que podamos realizar pruebas de vulnerabilidad comienza por proporcionar herramientas diseñadas para ser fáciles de usar, de manera que cualquier persona dentro del equipo de desarrollo o de seguridad pueda realizar este tipo de pruebas por su cuenta.",¿Por dónde comienza la importancia de crear un entorno en el que podamos realizar pruebas de vulnerabilidad?,"{ 'text': [ 'proporcionar herramientas diseñadas para ser fáciles de usar' ], 'answer_start': [101] }"
5727dd9c4b864d1900163f1392,securityPractica1,"La importancia de crear un entorno en el que podamos realizar pruebas de vulnerabilidad comienza por proporcionar herramientas diseñadas para ser fáciles de usar, de manera que cualquier persona dentro del equipo de desarrollo o de seguridad pueda realizar este tipo de pruebas por su cuenta.",¿Qué se busca al proporcionar herramientas diseñadas para ser fáciles de usar?,"{ 'text': [ 'cualquier persona dentro del equipo de desarrollo o de seguridad pueda realizar este tipo de pruebas por su cuenta' ], 'answer_start': [178] }"
5727dd9c4b864d1900163f1393,securityPractica1,"Cabe destacar que este tipo de herramientas permiten crear una lista de vulnerabilidades conocidas que se implementan  en un sistema objetivo para ver si hay alguna debilidad presente. Al final del análisis, la herramienta permitirá la creación de informes que describan las vulnerabilidades detectadas y su gravedad y, potencialmente, los pasos necesarios para remediarlas",¿Qué permite realizar este tipo de herramientas?,"{ 'text': [ 'crear una lista de vulnerabilidades conocidas' ], 'answer_start': [53] }"
