id,title,context,question,answers
5727dd9c4b864d1900163f927,TIC,"La sección del resumen debe contener de forma muy breve la introducción, objetivos, metodología, resultados relevantes y conclusiones. Debe ser redactado en forma continua sin párrafos y su extensión es de una página como máximo, fluctuando entre 250 a 300 palabras.",¿Cuáles son los puntos clave que deben ser mencionados en el resumen de un estudio científico?,"{'answer_start': [35], 'text': ['De forma muy breve la introducción, objetivos, metodología, resultados relevantes y conclusiones']}"
5727dd9c4b864d1900163f195,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Cuál es la sugerencia para aumentar la comprensión de los temas en el mapa mental?,"{'answer_start': [52], 'text': ['agrega detalles adicionales']}"
5727dd9c4b864d1900163f365,etica2,"Identifica y analiza los principales cuestionamientos éticos que pueden surgir en el ejercicio de la profesión de TI.
Ejemplos de cuestionamientos pueden incluir la privacidad de los datos, la seguridad de la información, la responsabilidad en el desarrollo de tecnologías, la equidad en el acceso a la tecnología, entre otros.",¿Qué ejemplos concretos se proporcionan para ilustrar los cuestionamientos éticos en el ámbito de TI?,"{'answer_start': [161], 'text': ['la privacidad de los datos, la seguridad de la información, la responsabilidad en el desarrollo de tecnologías, la equidad en el acceso a la tecnología, entre otros.']}"
5727dd9c4b864d1900163f1351,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Qué se hace después de elegir una técnica de prueba?,"{'answer_start': [31], 'text': ['diseñar escenarios y casos de prueba a evaluar']}"
5727dd9c4b864d1900163f896,TIC,Recomendaciones: Están dirigidas a proporcionar sugerencias a la luz de los resultados. Medidas que deberían tomarse a partir de las conclusiones obtenidas.,¿Cuál es el proceso para identificar las medidas que se deben tomar a partir de las conclusiones obtenidas?,"{'answer_start': [17], 'text': ['Están dirigidas a proporcionar sugerencias a la luz de los resultados. Medidas que deberían tomarse a partir de las conclusiones obtenidas']}"
5727dd9c4b864d1900163f306,etica2,"Presenta el tema de los cuestionamientos éticos y morales en el ámbito profesional, con un enfoque específico en el campo de TI.
Explica la importancia de la ética y la moral en el ejercicio de la profesión de TI y cómo pueden surgir dilemas éticos en este contexto",¿En qué campo de la profesión se enfoca principalmente el ensayo?,"{'answer_start': [125], 'text': ['TI(Tecnologías de la información)']}"
5727dd9c4b864d1900163f1392,securityPractica1,"La importancia de crear un entorno en el que podamos realizar pruebas de vulnerabilidad comienza por proporcionar herramientas diseñadas para ser fáciles de usar, de manera que cualquier persona dentro del equipo de desarrollo o de seguridad pueda realizar este tipo de pruebas por su cuenta.",¿Qué se busca al proporcionar herramientas diseñadas para ser fáciles de usar?,"{'answer_start': [178], 'text': ['cualquier persona dentro del equipo de desarrollo o de seguridad pueda realizar este tipo de pruebas por su cuenta']}"
5727dd9c4b864d1900163f993,hvpin1,"No olvidar que, el tamaño del archivo en el EVA es máximo 2MB sugerido en bytes para evitar inconvenientes al momento de su entrega en EVA-UNL.",¿Qué cantidad de megabytes se permite como máximo para los archivos subidos a EVA-UNL?,"{'answer_start': [58], 'text': ['2MB']}"
5727dd9c4b864d1900163f288,etica2,"1. Introducción:
○ Presenta el tema de los cuestionamientos éticos y morales en el ámbito
profesional, con un enfoque específico en el campo de TI.",¿Cuál es el dominio particular del campo tecnológico que el ensayo trata en relación con la ética y la moral?,"{'answer_start': [107], 'text': ['un enfoque específico en el campo de TI.']}"
5727dd9c4b864d1900163f186,etica1,"Expansión y personalización: Si lo deseas, puedes expandir aún más el mapa mental agregando subramas o detalles adicionales a medida que exploras cada tema en más profundidad. Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.",¿Cuáles partes del mapa mental pueden ser individualizadas según las necesidades y experiencias del estudiante?,"{'answer_start': [176], 'text': ['Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario']}"
5727dd9c4b864d1900163f688,etica 3,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Para qué sirve principalmente la herramienta de un mapa mental?,"{'answer_start': [54], 'text': ['para organizar ideas y conceptos']}"
5727dd9c4b864d1900163f1103,hvpin1,al finalizar enviarla al EVA-UNL hasta las 23:59 pm del día Lunes 13 de Noviembre de 2023.,¿Cuál es el horario límite para subir la tarea al EVA-UNL el día Lunes 13 de Noviembre de 2023?,"{'answer_start': [33], 'text': ['Hasta las 23:59 pm del día Lunes 13 de Noviembre de 2023']}"
5727dd9c4b864d1900163f787,TIC,"Incrementar las habilidades de redacción y comunicación de estudiantes(y cualquier otra persona) en la elaboración del trabajo de integración curricular, facilitando la comunicación efectiva de los resultados científicos.",¿Cuál es el énfasis principal que hace la guía en cuanto al crecimiento académico de los estudiantes?,"{'answer_start': [0], 'text': ['Las habilidades de redacción y comunicación de estudiantes']}"
5727dd9c4b864d1900163f1302,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué se busca entender mejor al reflexionar sobre las teorías éticas en el contexto laboral?,"{'answer_start': [72], 'text': ['Las teorías éticas y su aplicación en el contexto profesional']}"
5727dd9c4b864d1900163f769,TIC,"Establecer un estándar para la presentación de trabajos de integración curricular y de titulación, proporcionando directrices claras para orientar a los estudiantes universitarios en la entrega de sus trabajos.",¿Cuál es uno de los principales propósitos de la guía según su descripción?,"{'answer_start': [1], 'text': ['Establecer un estándar para la presentación de trabajos de integración curricular y de titulación']}"
5727dd9c4b864d1900163f391,etica2,"Presenta diferentes herramientas y enfoques que los profesionales de TI pueden utilizar para abordar los cuestionamientos éticos.
Ejemplos de herramientas pueden incluir códigos de ética profesional, comités de ética, evaluaciones de impacto ético, entre otros.","¿Qué recursos se mencionan como posibles soluciones para enfrentar dilemas éticos en TI, según se explica en el texto?","{'answer_start': [170], 'text': ['códigos de ética profesional, comités de ética, evaluaciones de impacto ético, entre otros']}"
5727dd9c4b864d1900163f908,TIC,Bibliografía: Debe citarse en orden alfabético. Contiene las referencias bibliográficas de los documentos utilizados en la investigación.,¿Qué papel juega la bibliografía en la validación y respaldo de los hallazgos de la investigación?,"{'answer_start': [14], 'text': ['Debe citarse en orden alfabético. Contiene las referencias bibliográficas de los documentos utilizados en la investigación']}"
5727dd9c4b864d1900163f246,etica1,"A.A. Mapa Mental: Control de Lectura Cap. 01 Ethics and Technology.Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.",¿Qué título se asigna al trabajo específico sobre el mapa mental?,"{'answer_start': [1], 'text': ['A.A. Mapa Mental: Control de Lectura Cap. 01 Ethics and Technology.']}"
5727dd9c4b864d1900163f662,etica2,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué tipo de conexiones se pueden establecer entre las diferentes ramas del mapa mental?,"{'answer_start': [81], 'text': ['palabras clave, ideas relacionadas']}"
5727dd9c4b864d1900163f455,etica2,Explica la importancia de la ética y la moral en el ejercicio de la profesión de TI y cómo pueden surgir dilemas éticos en este contexto.,"¿Qué importancia se le da a la ética y la moral en la práctica profesional de TI, como se describe en el contexto proporcionado?","{'answer_start': [90], 'text': ['pueden surgir dilemas éticos en este contexto']}"
5727dd9c4b864d1900163f528,etica2,"Ejemplos de herramientas pueden incluir códigos de ética profesional, comités de ética, evaluaciones de impacto ético, entre otros.",¿Cuáles son algunas de las herramientas específicas mencionadas en el texto?,"{'answer_start': [40], 'text': ['códigos de ética profesional, comités de ética, evaluaciones de impacto ético, entre otros.']}"
5727dd9c4b864d1900163f1004,hvpin1,Realice el análisis y revisión de dos librerías aplicadas a un ejemplo de visión por computación. Utilice el ejemplo de clasificación de números o dígitos del 0 al 9.,¿Qué se espera que haga en las actividades próximas?,"{'answer_start': [11], 'text': ['Análisis y revisión de dos librerías aplicadas a un ejemplo de visión por computación']}"
5727dd9c4b864d1900163f1283,etica21,"Debate y discusión: En esta sección, los invito a debatir sobre los cuestionamientos de la moral y la ética profesional desde una perspectiva filosófica.",¿Qué se busca explorar en la sección dedicada al debate y la discusión?,"{'answer_start': [48], 'text': ['a debatir sobre los cuestionamientos de la moral y la ética profesional desde una perspectiva filosófica.']}"
5727dd9c4b864d1900163f533,etica2,"Ejemplos de herramientas pueden incluir códigos de ética profesional, comités de ética, evaluaciones de impacto ético, entre otros.",¿Cuáles son algunas de las herramientas concretas que se mencionan en el párrafo?,"{'answer_start': [40], 'text': ['códigos de ética profesional, comités de ética, evaluaciones de impacto ético, entre otros.']}"
5727dd9c4b864d1900163f782,TIC,"Incrementar las habilidades de redacción y comunicación de estudiantes(y cualquier otra persona) en la elaboración del trabajo de integración curricular, facilitando la comunicación efectiva de los resultados científicos.",¿Cuál es el enfoque principal de la guía en términos del desarrollo estudiantil?,"{'answer_start': [0], 'text': ['Las habilidades de redacción y comunicación de estudiantes']}"
5727dd9c4b864d1900163f248,etica1,"1. Tema central: Coloca en el centro del mapa mental el tema ""Estudiantes universitarios"" y dibuja un círculo o una imagen representativa.
2. Ramas principales
3. Ramificaciones secundarias
4. Detalles y conexiones
5. Expansión y personalización",¿Cuántas divisiones conforman el tema principal?,"{'answer_start': [215], 'text': ['5']}"
5727dd9c4b864d1900163f538,etica2,"Cuestionamientos éticos en el ámbito profesional de TI:
Identifica y analiza los principales cuestionamientos éticos que pueden surgir en el ejercicio de la profesión de TI.",¿Qué tipo de análisis se lleva a cabo en la sección de Cuestionamientos?,"{'answer_start': [56], 'text': ['Identifica y analiza los principales cuestionamientos éticos']}"
